0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
106.0,20.927953023947587,46.599158505175495,46.12820361192044,11.491424913684725,-12.539021796193829,14.490764740427196,185.15181731530305,186.38457114719202,253.91628698514793,125.61777935952246,-2.968645013352784,-8.929187621188419,56.408076656347035,257.9714098507755,378.93611498446876,667.174099851765,0.8070400609558012,0.9816023675804068,0.8517781299930551,0.9025165682405886,0.9876348732364285,0.9657371477876288,0.981499742925793,461.1634164803202,258542.33079903678,36.59467175526244,910.8614863481788,999.6245764921913,86.11453920671953,1747539158.416063,0.0
107.0,21.521132995455293,43.512997208853555,31.20604537724587,-3.7908515114787065,-4.087187242207591,59.878758543353314,146.36739271388302,164.56894729976403,177.22067749888345,-39.37465042185977,-68.26395287688155,130.02486535761858,354.4812408645279,338.98961841230494,142.24517793414853,-179.527605317383,0.839351343674807,0.8847667762203287,0.931533239393798,0.9479196302561114,0.9475664145031358,0.9210727962929416,0.9839907190270328,525.7587473345502,273485.0123545343,36.597587866095296,1098.518299577657,1030.7638780649868,81.43003109711994,1747539158.420067,0.0
108.0,22.44468614870724,39.85526039890715,16.899167659767173,-10.707862449503345,27.117130445157546,117.87899060044106,193.80929996306094,81.89311609895658,-25.26639282599902,41.51012977465578,191.3833880585127,282.2054792421827,224.7897872536281,-90.41772791966139,-134.27267556313654,158.8569707874441,0.9454763043395958,0.8574571611137709,0.9086689301948964,0.81502119912099,0.9224960546306492,0.9512940657583399,0.9126793872227178,509.2220432728397,263757.9046929835,36.60963884783979,1074.4892768725317,1024.0847860831589,80.54613486883986,1747539158.424068,0.0
109.0,24.045597846476426,36.708828696941765,-1.4246144171746344,-1.032197607894794,66.23359972770577,134.74524012888298,108.33453273331327,-13.277849842470104,-19.771670730305374,166.5506820847353,456.35928397637167,133.8469865453471,-47.69477268517383,29.049066776276376,313.14941462494323,213.16394863102323,0.9089394967222663,0.823682279906491,0.9454428643940017,0.9001190506481781,0.8135689799035655,0.8998523275794891,1.0034719459330517,523.5453002980447,243542.01261289272,36.5939864731122,900.6030684373629,1076.1924999298988,91.37027652920179,1747539158.428064,0.0
110.0,23.871366307934117,28.76379081886371,-12.114481953106932,12.331279172486045,103.66891234024483,139.48863697640567,5.0316746348505035,-39.90708052810807,126.72966400880728,221.80588842332122,235.45004090739616,-70.83917114138646,78.4706948489418,250.48669075355912,191.38537653230793,70.73051137080222,0.8585282984257804,0.8980071393101515,0.8184308814337976,0.803557653983171,0.8887755282107125,0.9868846858356392,0.9136865988834031,487.49473289719674,236454.41477914326,36.603065624221244,916.2035578430002,1066.7470131607809,95.25127483707637,1747539158.432064,0.0
111.0,23.598716303071747,22.116740213015305,-12.335494374977635,33.637072831535264,108.89720035501631,69.47441893546802,-35.779985929719004,67.82677007276638,192.72074407796913,121.2028221141086,-157.12901568137767,67.3345180640778,368.3790607735208,209.89155491128327,-122.46229805030947,118.66978067977699,0.928369207127253,0.9835971253165264,0.8713256157871548,0.9608059352694679,0.8603156618933504,0.949774922511401,0.9120940879647899,505.13083913525605,230726.31862365772,36.60036017348973,942.2748219981618,943.9965319881001,91.30166546991424,1747539158.436065,0.0
112.0,24.65450617424735,15.256816285980587,-11.049489696786225,64.02078094595261,100.55673190931113,23.17401812665409,5.15615440221616,190.8447729073872,154.3063124566333,-45.08617419095722,70.95101288389503,319.8722176220564,154.19957719537422,-15.092795843789872,303.5875722980092,250.91577264081002,0.9762031486196615,0.9189874967802684,0.8279770666716094,0.9752314816214392,0.9438771903395734,0.9169055708720576,1.066716941722114,517.122673906909,232008.1193232863,36.60923874713081,1099.355697595842,932.5608799097694,96.67155786997627,1747539158.440072,0.0
113.0,23.22323786887754,8.304073813091478,-0.7870483592569002,90.55893099681816,83.06847004635726,-20.81429799977404,73.93341395871853,197.86363238289593,11.902443688795842,-35.44326726784743,253.24462119713516,190.21035351638014,-46.821300418640845,163.5023923417789,502.73646886299287,112.87246945334995,0.9614746117942011,0.9066910700652849,0.9835046010425424,0.8607735672958506,0.9011651139732221,0.8805693721720871,0.9826759009844638,536.1483937111922,230751.47232556492,36.60313218795104,1049.339070453758,1018.6821437895741,83.28745810430162,1747539158.444068,0.0
114.0,23.62587825507416,1.48586016606275,9.958683511604725,103.37094430013073,36.35368220721182,-8.307692369444695,134.50777118649307,115.32046568423068,-46.00579160893952,137.8263967570594,237.0105759474298,34.747072631036204,235.22176991161686,249.40335121222108,-78.01316567967993,-14.474704240819136,0.8483585080143743,0.9421090510556048,0.845839538295415,0.9137727690103384,0.9267920376485504,0.9726234465940323,1.036062134008018,469.4672826428777,251520.0084151826,36.60581462890379,976.1367854783773,985.8467568086826,97.76614925752683,1747539158.448069,0.0
115.0,23.375034415438034,-4.746436928913468,24.095082188734047,101.43796382279709,5.291702239756596,42.1783421672341,182.1754554651115,23.856696063118598,29.91257709766255,184.72047948936836,48.16599792889584,41.358844426351226,717.1838273221241,85.59542469774843,73.50069197575789,329.462995395084,0.8852817442842881,0.8182041168266877,0.8653524707849024,0.9640191017152263,0.8720041845741112,0.9687956908341119,1.0346299182132244,523.7114809284689,252463.36316896227,36.6034718160602,1042.3577412056052,995.7703145133631,89.85519108229954,1747539158.452072,0.0
116.0,22.082853770113715,-7.041083608429712,40.6226164875998,82.24914883609318,-21.14547412385312,94.09740339763698,112.81498591726816,-57.62379623930772,148.99026041603696,113.17015816147946,21.681013710283167,268.83762491408334,101.10124223467066,82.10138208531447,320.3242746080508,118.36790664798835,0.8040207051232329,0.82171386590838,0.9800722221176771,0.8629443012976203,0.9999245254648713,0.9503327225559598,0.9895013586033319,545.0160509764238,265266.91237549385,36.606129225715534,1092.6731556973616,943.2300199998343,80.95680582421349,1747539158.45607,0.0
117.0,20.50373473322739,-9.398642447403656,57.339456151756266,51.176498764641224,-17.781833710368375,153.69894909632959,23.431303022087278,25.95188667288393,167.42205741162354,-30.471101922957672,127.85568447070979,218.78919261119503,43.490430712886194,345.6270267722662,133.9792273933574,97.2255172025547,0.8179084871440307,0.9036178036535182,0.8394377135097975,0.8129871840797198,0.909370667918097,0.8428751204431024,0.9152109660732168,515.857669265019,274426.2694583368,36.593229205216126,1012.9825873527975,932.8444478916356,98.09895963074463,1747539158.460065,0.0
118.0,19.80546120199844,-8.36595687152695,66.76661219007119,23.6433086062491,27.6132161299916,125.72660049695779,-0.6373353338080818,148.61542671902407,98.29422953784322,-45.390918824131575,301.11019812464593,34.32215794857635,161.20259526900014,457.27417157577463,-71.61519284995262,425.8070896644429,0.907998936828173,0.8698491985585053,0.9955809920944535,0.8162434119017765,0.9435573884317804,0.8333861341919772,0.9950782533935888,544.9250526906022,265585.7997346468,36.5997290625395,960.1619238259784,910.8210962877024,93.46204865948856,1747539158.464067,0.0
119.0,18.119001888272066,-5.894840249753589,68.294988577093,8.187500601869246,66.33034753969696,95.65684596565615,-20.497908826562067,171.01131101024254,-11.50598129020942,140.91081977729024,126.5877822955324,6.048407698470754,325.5451649654967,-175.95481011127833,260.777856863887,247.2668614115803,0.8333812416596306,0.9317011199798851,0.8921511262580935,0.9961418588959728,0.9151660959067939,0.8629465379412145,1.015234135569517,529.5561940129943,272115.4992991545,36.596222278661095,919.3562056313448,1019.0867988075576,84.27758498868909,1747539158.468069,0.0
120.0,16.644135366928673,-2.3962911498474995,65.71784865418178,-10.805770579255551,96.93189292490729,30.61133676625175,61.60885869359507,157.1545201218347,-16.54535593620075,190.57919126745065,-106.06130435051463,424.8230020780321,54.300388723681905,237.827658618967,226.30582743678093,-97.96206229790846,0.8113999423606337,0.9143306636554885,0.9489598852237527,0.926795795060431,0.8595406764863429,0.8339332187984455,1.0720673118491775,511.3733828746093,248962.7998716526,36.59344354606691,921.9960951187968,927.2903588316905,89.07802168042822,1747539158.47207,0.0
121.0,15.155812754357456,0.15867074445681695,66.29512404074231,-7.750892478465161,130.3476914606773,-27.521145817143022,150.80164595013903,48.896443494205215,105.01085134836649,119.65445144915188,-1.2516467244537637,385.6939082853454,-138.6247483402849,381.7662295461751,-133.70993135864734,549.9442655429573,0.8432916427877372,0.8896584726670911,0.9159593742692608,0.9277908397983606,0.8454381661158793,0.9309636150624528,1.0558284695462663,514.2622672571848,242472.22398757277,36.599786165612265,1076.3180408834469,921.9736757461576,90.54877252481435,1747539158.47607,0.0
122.0,13.520906927765722,7.275305002134978,57.89058062590172,1.6401150305285412,115.86046579200173,-38.98586984157821,137.97963073827196,-55.81310422362776,200.3637515916596,23.36337646208871,193.31643164280854,-8.867041358439536,162.94272868490742,53.08566085363667,156.99892285983066,190.57111375885876,0.8324448616381721,0.8816139852210333,0.925855605342735,0.9625820413623322,0.9995411894601646,0.8622158463372875,1.0147401234492044,469.17508601993893,235632.82542490924,36.59318216008729,1057.1822246320157,1019.1405180928182,88.19594128951441,1747539158.480075,0.0
123.0,11.839171670630762,14.474977846568063,39.89085798145585,21.145465114440544,75.17996452468071,22.903831325973172,108.87843291916982,12.545280689360283,175.8372674548622,-38.3359235887321,280.7266699229184,-87.22076715799554,368.7649570791416,-123.5965870895227,485.300714577377,7.5257771236428255,0.8576664046168543,0.823915253165738,0.8654896507169754,0.8512212904228265,0.8346034490557197,0.8981633661390648,1.0713327832989303,533.1530731052108,255767.4182796474,36.590359209590794,1047.8671233724776,973.0437100212017,93.21224524429722,1747539158.484072,0.0
124.0,9.99999999999984,21.522203277993754,25.999151190436358,47.818142645634204,36.43163483607827,86.09991335364556,39.53282865270339,245.13024711489578,27.701819300358956,299.88748950373537,27.94371883914583,227.7171876013157,85.98006992471905,269.27425742766195,35.027583306181455,215.6505720416724,0.9941927345512845,0.8282698184123444,0.9085820292904229,0.9502055176668717,0.963463837215239,0.9903665858707035,1.0511039092871013,525.7536408569581,233646.07005745042,36.60781405780717,1067.9577086682368,1038.3591998642603,98.65618966066893,1747539158.488071,0.0
125.0,8.313965299635356,28.02194583646633,12.831931214258354,72.11951220737716,8.980525200561871,119.72891686246278,-23.847363776389486,416.54136343177277,-32.29221270319205,420.013390788529,-51.77192348964229,217.25134660761495,71.37425495028828,304.7874737584467,1.3020574748158538,225.44566502063384,0.8085939183699263,0.8825517108650859,0.8191424579786125,0.9849906700345871,0.9280235153565407,0.9362423044064526,0.9989681412380006,469.26807317285204,242057.87920095384,36.605137651999556,948.2902632779621,910.9689324153518,80.9833840671429,1747539158.49207,0.0
126.0,6.560626133197658,35.305152817349,2.0413567141712434,83.527666128228,-31.212273911177633,124.41681046891944,-42.71649406070192,189.90359235110003,40.79284232894812,258.3921143417799,121.01126753648975,28.972314572233103,238.46828942188495,-147.537626892196,384.2684825809372,-134.53448985809592,0.9469764967609792,0.8484146232405515,0.8658782718888168,0.971233207183067,0.883014842790092,0.9442408171099329,0.9900144614711558,536.4378630347176,274463.3083828995,36.60185843909105,962.433676907032,1021.5110027414711,88.17379423544013,1747539158.496072,0.0
127.0,4.601426073218793,40.548018389507185,-4.835955676391279,90.2699648687331,-22.521342950844982,119.43316202195189,46.81701718054752,59.24292014479187,174.4111431603456,-1.5179765204988769,205.44261906743208,-104.1044115518151,180.17889923082262,107.61549829742472,258.81023551496156,245.26344537417532,0.9591192612480183,0.9844590507020642,0.8999770061887605,0.8922462626321946,0.9702104356972973,0.9890396470805526,0.9217307333396264,521.3011580067295,251913.31933846217,36.605143095575656,1079.2285302164355,955.8294405593457,90.88114300573757,1747539158.500079,0.0
128.0,3.2280311416673397,43.42386971794562,-16.51940960978392,77.70211439809506,14.920982705606662,51.59903413056079,143.1856504668005,5.799918686997117,172.75060622289783,-4.388085174716039,153.23929445125447,189.31157894204208,27.980328951331558,226.1316500982756,-43.078921380781765,243.71512630370526,0.9705581829075561,0.9566275272643882,0.9602333470648158,0.8097416741474771,0.8280836510839139,0.879476350606996,1.0685818231045294,519.0508992343349,241172.97390430153,36.606115892390356,940.0900354634201,1040.2652651686092,98.93759317332605,1747539158.504091,0.0
129.0,1.350205909043126,47.650060523535046,-10.839808816192217,71.0100846177408,60.68342576842558,9.876987090806907,135.24686195285977,-21.972001071906973,129.76412108898666,182.753031118791,-60.20141538468587,226.05776495394676,62.01767943072706,137.7824601503345,472.34446064217684,111.47889533373252,0.9730990496623589,0.8822399857760657,0.912155502291431,0.8823338629081406,0.9506421749256574,0.8360973796447452,1.0149094867867259,456.7656547082157,264450.43709004705,36.5927765261101,962.685141133574,919.4831809473642,80.87129988805263,1747539158.508081,0.0
130.0,0.26168849617220147,50.07186578803183,-0.9005839517446681,38.87249812783027,106.82797817884614,-7.780753281445072,130.46227635032616,89.80940367924053,6.022811386164676,219.61191052218868,21.518055106807637,87.53669291178551,223.0586625971028,-87.94428757205858,196.82214419598662,207.14658478303176,0.8774566496843168,0.9306321596042938,0.9717592548627055,0.90611415747899,0.9444515911013708,0.8571209030928865,1.0187340625953807,458.2447439945834,260287.78707470925,36.605022943521234,1028.501240511029,966.3972444370701,83.36874472606577,1747539158.51208,0.0
131.0,-0.9278097718272225,50.19570017977054,12.62671317158566,9.168213931398235,130.33339626286568,-6.115095299333149,51.37170018009205,212.12351348138094,4.783537255850547,134.59651048941757,461.64403487448595,-90.96257947140501,280.4213287776458,220.0672094936358,-93.06889054095552,228.63149230664646,0.8806692044138116,0.9708407064180721,0.9317769072673517,0.9361743768831489,0.9050939433504505,0.997070404689658,0.9053998787942493,544.2228799841035,236020.20259448537,36.59993504904984,1052.6384467140617,1098.1496092209761,83.8871641723337,1747539158.516075,0.0
132.0,-1.3928732462049638,45.107878080220644,28.792952054902432,-2.6568382934272847,117.25057997764044,59.91497587864759,-24.918281514992728,152.26408797490373,94.18199157547342,21.6763581382653,501.2003311200342,128.08009797456256,-115.23496443300394,380.9905226385762,168.186306689249,-207.5160142962613,0.8842393950095593,0.8660320805277824,0.9491753683153742,0.9791392609334103,0.8142511972210269,0.8142404654982024,1.012219708769705,481.6457152542281,268014.11018419155,36.608733888842984,1063.0732588647254,942.31994723274,87.17047706588237,1747539158.520077,0.0
133.0,-2.246642770664822,40.42735754744838,45.19359613905706,-10.106382118735773,82.40511990197538,108.92573715329135,-32.31835570864874,82.3270588152122,187.5901910838175,-48.942118685660176,128.7835845714896,321.515804036074,139.0485313647672,82.0076326812123,442.19050643496985,159.2758039378685,0.8658918800706189,0.8786195000535763,0.9317182314789435,0.972915235106223,0.9682719524578648,0.9138534844675231,1.0279226406681279,548.739756183909,228757.63431437762,36.601942217671784,1008.3814248852974,943.3649814736516,87.06944096701862,1747539158.524078,0.0
134.0,-3.727209472718986,35.493471796318666,57.491784682347976,-9.610239809872837,38.3710681724933,122.74721340002668,48.278564254601875,-32.646356140494504,342.5718597699426,161.48673911172725,-62.991609599959105,140.06723844254802,520.9913532672435,-13.731630893018036,58.407755673160196,856.5631578371997,0.8884654343237652,0.9649153638046518,0.9762256954876317,0.9921843426478435,0.8305932827320568,0.8112534345070161,0.9939962358344179,513.8238877014732,247821.00655182518,36.60188693890845,937.2850980662038,939.2848329571972,82.55612160156352,1747539158.528079,0.0
135.0,-3.705916378497246,29.222996655635015,62.392483924479116,7.94847408826373,-0.13788628431726835,124.14357188155401,122.91312813632314,-22.737046621308096,124.63125247246879,254.05985032851666,109.49155574750051,-86.1888265899236,151.4450261390035,682.4122014949307,1.010363814351365,-126.22059440529432,0.8820639228129938,0.9394400485890767,0.9050064793117244,0.923455623874443,0.8794535958668249,0.9203474571730949,1.00828190057604,540.5943515484448,237627.61412238027,36.601833667042264,920.4939440422871,948.7483321456617,96.96361217058785,1747539158.532085,0.0
136.0,-4.300969665539924,22.16289689192801,75.75842853760648,34.42619847583321,-13.131501356089842,67.70229942133786,147.55514893793048,59.75830948496741,-130.84866840602203,134.15111549348245,189.46178794923955,104.02879606498453,-25.317498323974036,418.4267009515921,456.83578380675146,243.31313500259415,0.8172899827055456,0.9696514135982203,0.9004588271205308,0.8085206975684507,0.8325326912659248,0.8116328853878702,0.9240153462926186,483.93614012952804,228454.58861486192,36.605170473014375,939.7040534757481,908.4183692897617,90.96592629593432,1747539158.536098,0.0
137.0,-4.601617942010625,14.951122168184032,76.67875318131243,62.003527551279674,-7.762689859310129,7.708407891226194,136.031982770917,144.7418314893544,43.11172119566108,-79.09000375285808,140.51259589092498,362.2476271665152,93.66350677634895,-222.84345213062522,137.59554277156118,230.824030072041,0.8527023529275727,0.8028066075897757,0.8087296741448152,0.8744308208953988,0.9969528132321007,0.859246192900976,1.0333181230119155,479.6968049418803,236570.77925300252,36.59035053239484,1072.9470308353855,910.4961412574809,98.69986615466281,1747539158.540099,0.0
138.0,-3.9757728698710775,7.610412734314947,58.41264072464363,90.72659560197842,14.40259457782551,-11.809440379475944,66.13866305572992,169.94786832713646,168.75562089067103,-44.667849969280155,33.678674034580894,206.5197462723305,268.06398743429463,176.33623020097093,-3.9287596588624183,124.71775596522687,0.897251977666792,0.9719331680534194,0.9291814795441687,0.906403124622701,0.8221750235032305,0.9528280812576059,0.9043867783903736,514.2847941819971,249039.7248677008,36.60241662488098,1030.2210388035264,1078.9301608845562,88.3089649862183,1747539158.544114,0.0
139.0,-2.835697994193021,2.1965631779758077,52.586496185345055,86.58919916841639,66.04837740488315,-0.7397320326384147,-44.572332124173556,100.10876608089622,248.58163898384294,171.33076417846502,30.568598049629514,-27.414776466627472,132.68974071464876,309.3600876895306,268.30955275936935,38.147396573523466,0.9126029927807987,0.9481660071414807,0.8551679493602646,0.9505566949537173,0.9473225081614972,0.8988190445410787,0.9981896890065444,517.8472641168447,238471.52452623518,36.60705730139788,970.2374110117223,925.5089306469921,94.46584882500538,1747539158.548096,0.0
140.0,-2.429333587205626,-3.594983378862576,36.516145290160175,100.36971959735965,92.87768322313295,39.96172313025095,-68.21528534904533,-16.882107918668467,130.21526295644102,175.9458997510803,233.0933536321129,73.08862886908028,53.66685343222106,60.250396176965296,341.01733721417725,464.8469568632623,0.9904512465172576,0.9594279757864416,0.8250037223833749,0.8778323294710919,0.8305778390908628,0.9842676950630164,1.0533819654472412,520.6453509134417,267879.37840745674,36.603811950118384,949.5850199073869,1001.4072081282468,87.02689806884993,1747539158.552096,0.0
141.0,-2.2342475848051127,-8.434806835209049,20.75132032568974,79.55112760158528,117.95771520366598,110.1911817130988,55.84509455160408,-6.896591598172236,-38.189723570643594,117.78617995495242,174.25305355543387,538.3678903271125,147.07618794678,91.30800475596615,53.70904107211945,47.26942609147987,0.9264264256181479,0.923589121937478,0.9068729967999017,0.8583163913688721,0.8751142239065602,0.8611936457979633,0.9218755776020799,496.2575649616329,234149.899279608,36.6042490965346,1072.0050771089311,965.8139085299259,92.46112547376477,1747539158.556099,0.0
142.0,-0.5602921972254169,-10.214223066047584,2.4888383827570735,50.76221518637503,120.42081747661261,131.457149749557,114.85503357624455,29.604297094893255,18.79165373733173,-3.873309039684898,80.43401714453698,245.14520012917296,370.4729838845556,402.15534004703005,157.695764587639,64.41844941691856,0.9180499680557116,0.9174397074651198,0.897329571406236,0.8513364254969988,0.8698755860306691,0.9814823547031281,0.9910459182148222,543.2176262876413,272040.5584972371,36.60842726600753,1013.1693963938894,913.0476714069539,95.47418275942032,1747539158.560099,0.0
143.0,0.7610566076706515,-10.829622539067838,-9.34008070260208,26.225811367457396,81.59219956723214,150.14348257222474,165.10706497836628,167.95197076704596,78.47733053344061,-29.207337645968664,-93.6102991420712,-44.76072848851095,79.84572474430989,233.97124477864938,824.2552862895936,544.867285830298,0.9602622531397876,0.9862525332883151,0.8525732151400021,0.8854517941081465,0.8341837660146596,0.9970774815459703,0.9056320151487739,494.23361217975105,235776.84133855544,36.609268107386484,1094.3519287299566,940.529374652026,95.30183691497581,1747539158.564101,0.0
144.0,1.448185890524945,-5.178436973934868,-12.913191955897041,8.162961603230372,39.047070021881616,98.00196109549742,141.3606283934921,180.77700404444658,234.9929821881712,158.9581993757127,87.3294024722547,-35.60464005294608,-84.86903102828757,-165.2848343111437,95.38450486218312,133.14232066473284,0.8277750296495446,0.9520549917343554,0.9804402625772389,0.8103422464408664,0.9720242367518198,0.8536378553393968,1.0269311579618996,541.611624575585,262616.2886722864,36.59932433607083,919.2490382450485,1030.819862830813,86.24015813494665,1747539158.568109,0.0
145.0,3.307956246534336,-3.2264998468123984,-14.084815153958594,-10.063846608277927,-1.0072541371780304,28.531126270453495,77.96471915611514,146.25829888053164,229.76408780808814,254.91842325401888,222.0445858586058,218.80957830298883,229.30838156818982,115.12817190718353,148.74097904683669,4.725461537819967,0.8378283215845775,0.997573158205045,0.8731064357344468,0.8390790906099493,0.951307113995001,0.8292583505217687,1.0384381606177464,450.1548137562194,237209.55276718244,36.59244276707627,974.6590613649931,996.4895447193638,84.65281244087825,1747539158.572104,0.0
146.0,4.8781001971263,2.2251132076699847,-5.5811689600556775,-17.50020147689544,-23.664152006479227,-1.3210200453138583,17.758374791612503,29.387318968707163,74.37132645852799,120.42382466288092,164.53776932589386,305.699485496365,239.12965012718527,227.55659374147297,314.62073789624617,395.1103129342285,0.8444116278593193,0.9131808796087467,0.8910328820516995,0.8988790538296004,0.8358355802618976,0.912742539021775,0.9197855168777698,463.12237229810336,247548.57269534774,36.593608985014185,1014.7080463747984,1044.0896047739418,96.39356715137276,1747539158.576104,0.0
147.0,6.610643642668025,7.786976598509989,1.7307324109347135,-10.605091733070537,3.3581994334569245,-40.86461344766721,-10.326869637207494,-74.2662986424047,21.93912499416558,-47.600474270076404,28.47138500268153,10.797973093573077,48.60268366737321,97.51148858968506,131.4592232111145,208.392178870806,0.9525196063166131,0.9033563567044461,0.9854846553041382,0.921183849946768,0.9502050702899171,0.8744484727597406,1.0943568071924743,454.9521681235275,252164.64069956378,36.60479833621858,1044.5394094020983,1043.5746598995834,92.44264574110105,1747539158.5801,0.0
148.0,8.17676182616783,14.573926111967403,19.330515597468867,18.96862083296165,15.13744931344705,11.597564077350093,31.205985553617282,-3.051871878517389,-28.40197706264256,-48.11345324667931,34.64522689134462,55.446321321388695,-32.96238945549479,2.3482504864074656,-17.06318731457148,-221.3071734482334,0.8694477916703531,0.9392163678640081,0.8944715992010245,0.8662795419854845,0.9964567497952114,0.9974645481553134,0.9349542704411173,543.2786055125279,278084.1785876254,36.59124824114742,1030.3552386883566,1088.2793146962947,91.15485873072214,1747539158.584104,0.0
149.0,10.000000000000215,21.494044613186624,34.74624642300231,48.71567397833745,64.41714083106613,82.9673415053881,97.52364928038115,114.24475176396996,147.91342201714613,324.2360944516653,191.1073135210889,173.56291082400986,223.0724373411968,335.9887886158126,317.63067328691625,667.8066311682949,0.8268317150522381,0.8599213157318412,0.8441564229310299,0.8555403540307007,0.9509398801357939,0.9782300374276586,1.0393630729432184,524.0024895625197,278535.761959255,36.60662639783463,1065.2474161172108,914.3467765365115,89.46104620538247,1747539158.588108,0.0
150.0,11.685352473232841,28.886494967907016,47.67910187754211,79.19069453378975,108.10377643829894,113.02603410495355,151.3334035470466,216.45572870530677,201.02591780811272,452.6281400538278,320.4923518572443,339.0941605570859,273.4810076144024,224.6104760410882,186.24416453358396,511.0524604872513,0.894041937663005,0.8291268671542628,0.822445822838304,0.8761107622999847,0.8886828612209189,0.9270569537462593,1.0691954209172287,455.7822338330578,269534.6260393737,36.599277649077074,1089.7142579769459,1032.1949139668102,85.57480401613716,1747539158.592108,0.0
151.0,13.574974888679971,34.24791207765061,61.26111851076859,89.5536246553364,121.91683160795306,130.15220406450175,158.83569808500502,182.21421955384642,165.14469873142025,267.99709295934235,91.51140938220483,53.623489509764866,-53.24710714680211,-11.387757632691176,70.34906989925392,42.35083168919448,0.9353400289742951,0.9510337312485836,0.968376078041434,0.8112820257646726,0.8219058097712648,0.8150496225041193,1.093851660220987,499.42013285192655,229599.740079409,36.59858733874038,1011.6872774915877,921.7699092487857,86.21879745596345,1747539158.596114,0.0
152.0,15.161716186557662,38.87604772464462,71.32842482806457,85.10853758959337,112.34393495618085,96.04513503674046,86.64132678309316,58.6185241031512,14.478949101929274,33.13430995732544,-24.359901244607983,-63.68366111473293,50.14315154613635,135.0310033621809,175.98321586313233,275.4697442729855,0.8239569815669275,0.8802857796139612,0.9046894593912463,0.9641619714160844,0.9450797823104599,0.911772395549827,0.9264519977452152,480.5963901159731,266081.8527042637,36.59210493082505,1069.3115794125229,993.9129572503429,99.53242428620777,1747539158.600105,0.0
153.0,17.012073639517247,42.45269035829337,68.37387227005655,96.255362389282,83.1366449273481,50.43069597847011,8.900420905378475,-0.5335170661044657,-71.71249917316754,5.677442120201192,133.8699852262851,162.64409528049015,505.9845542676839,536.3353361136659,351.4286771726379,386.53753522390633,0.9440471640862041,0.9760322945070404,0.8472565048755658,0.9719094071146269,0.9676142725699891,0.8512754535610959,0.9444408627405112,546.6235698648384,269086.3985318083,36.59203957697212,1018.5346592524091,913.4534218104867,93.7168867614951,1747539158.604103,0.0
154.0,18.674106789303792,45.704939985722376,74.07028237128802,68.86913835687622,37.45298334710839,7.647474159794442,-43.384213358869985,-16.473271617627745,57.581567057343534,139.57438375820692,577.360296664651,374.1705459889291,221.34911367358842,253.79918169922038,26.837020386934626,-26.28872108574103,0.8483554577191365,0.8759576125627664,0.8400937793720497,0.8007146119399106,0.8312895783768346,0.8742811014216729,1.026963154915655,519.7594944509461,238868.78123169055,36.59025688822318,970.7629961530687,1086.1847705425532,86.01010198306089,1747539158.608109,0.0
155.0,19.663567681197456,49.374801262564255,58.0248854103479,38.481884996935165,-0.5725853617676293,-17.30299567550358,-16.321761944772433,164.83075349921327,155.64476900026403,237.84758828880425,404.489178431748,76.79488742094144,-102.3894680071395,56.112205298434574,77.13157896339955,225.55951509115926,0.9306392612004449,0.803459990850868,0.9204483794314199,0.9436163073570559,0.9857397936976074,0.8294673081497327,1.0371101477468743,455.3267129232198,274538.3958109521,36.598776222393205,976.522688627682,1092.289718754472,94.9050625412618,1747539158.612107,0.0
156.0,21.40584771257781,48.18233812303279,45.03105874717546,14.974174650423866,-9.636187320971388,-14.613018128333891,84.1967629110808,354.10037340379654,227.889443179913,137.49440808626514,-51.00741718240806,-130.73976661374647,93.7125482803367,185.80699141631192,315.6983035092052,293.312322505147,0.8927711315673758,0.9426547420661463,0.8035794112875387,0.8989669769615679,0.9189795676969846,0.8970007002663625,1.013417373465419,515.1685048350947,233815.88123067224,36.59901811081922,1096.4507660403942,981.4756738909108,92.20461758366272,1747539158.616104,0.0
157.0,22.354749491541455,45.55807341999933,31.08657391181495,-6.120955872746059,-18.01210125614682,59.91018508783564,185.09475870354146,138.5042433911869,86.63707551918039,-31.40980267296382,-91.88995666291055,125.18609007692964,213.86490104277428,356.34352844091194,145.06092530507175,26.0162230046827,0.8718391903977828,0.913080570413905,0.9055404171684137,0.8737218959217264,0.9222887235635436,0.8351652967233427,0.998687500107069,533.7480902139149,258578.98608654615,36.6017267376031,1033.7101842814484,968.3787393962584,92.53119313187945,1747539158.620104,0.0
158.0,22.767186106752447,41.19445776615048,15.431690705322199,-10.554218358208736,18.82153604581196,108.3860473352545,178.61921013459119,82.28204919378119,14.676982738627956,-3.6503295530012707,182.08813074210062,361.3129146271825,196.35446706730465,35.977963799204744,10.853846171179754,159.2016412376981,0.9367190013099661,0.8238969141453361,0.8903390763346807,0.8186618715586993,0.8550399891426876,0.8679285521235854,0.9283997579350796,477.21419517222193,261923.87690209757,36.5982580269874,942.3439252676908,1018.5041040372555,94.96063552436988,1747539158.624108,0.0
